order_id,order_date,customer_id,product_name,platform,purchase_amount,region
4019c28b-5d3c-48e3-af2a-9982f8c843a6,2024-07-15,69de0d1d-998e-46c5-9fe8-01723696c7fd,Stuff Expansion Pack,Switch,80.76,Australia
b2ac5ac1-bd74-432a-92e7-e047e3f7cfdd,2023-04-27,5bd134b1-93f6-4d52-a9d4-5e5427eb7835,Participant Expansion Pack,PlayStation,5.45,South America
9419b358-26a4-4308-a697-2f5ad85c9588,2023-08-11,383062fb-e73a-469d-bbfb-849a1332b70f,Really Expansion Pack,Switch,22.19,Europe
4e2b79ee-fa37-406b-bfd4-99794ae3eeae,2023-09-13,d946b5ae-5b43-4ca3-95de-e980c36e3cc0,And Expansion Pack,Xbox,92.78,Asia
2a4246e8-30af-4f60-aa96-14a66ec5f751,2024-06-30,19254080-f8f1-465f-b471-b47ac1a5aa61,Concern Expansion Pack,PlayStation,66.87,North America
497e3c77-f227-4f5f-b3e7-5e51ddfd4a71,2025-03-05,942c6a17-cad7-4c95-9300-034d01a75fb4,Must Expansion Pack,PC,51.24,Europe
e10bc1ec-972c-4de4-8a09-cc5e16269147,2025-02-28,81f0e90c-fb5d-4e4c-b8dc-1c1e6bf37868,President Expansion Pack,Xbox,81.5,Asia
f13db766-ae8b-4d92-8518-62a0778e4e48,2024-02-18,029f7df1-a5e5-49fe-a94d-c22f0b24a1bc,Mean Expansion Pack,PlayStation,77.07,North America
fd9acf63-fea9-4c9e-b916-e965f702f37c,2023-05-20,d7184418-379a-4fb0-8873-51fd4c669411,Country Expansion Pack,Xbox,18.17,Australia
e05608ee-03b9-4f99-af54-eafce83c01b2,2023-09-22,7b3ff6d0-d9c3-4511-b08e-a22321a9a87c,Start Expansion Pack,PC,24.5,Australia
7d4b7140-ecef-45a2-9958-757e65486e20,2024-04-10,bd5dd96f-80b7-4dd9-a5a8-4a79934541db,Should Expansion Pack,PC,8.45,Europe
746d43fa-b526-4f74-ae9e-ccc7d720ec96,2024-09-19,727bb596-7277-4fb8-b9d1-4ab9451bd148,History Expansion Pack,Switch,64.34,Australia
2434fd37-0d2f-4976-b7ed-1457a43964da,2024-04-10,88847fc1-ef10-46ee-ab9a-743e1ca6faf0,Middle Expansion Pack,PC,66.4,Australia
745292b7-f076-40d2-9e66-09e413e8a72d,2023-07-06,87d9abf3-0333-472f-8427-16f858ec82f1,Science Expansion Pack,PC,75.03,North America
ee8ebb7d-eabc-4b5f-934c-501cef897269,2025-01-19,563e3414-aba0-4d5f-8d24-5524831b4157,Several Expansion Pack,PlayStation,88.67,Asia
4dddc8e0-8272-4e8c-a975-5baf583fdf8a,2025-02-27,076d13be-c887-4a73-be2c-15d541294cd8,With Expansion Pack,Xbox,35.41,South America
e06cc46f-8ba5-45c1-96f1-ed2df91b5342,2023-05-25,a8376a5e-30c8-4ec8-b954-e0455ec944e6,Number Expansion Pack,Switch,64.05,Asia
70b26313-f962-46f3-9419-eb44efe49f71,2024-03-11,8d4ab24a-bc0f-497f-a7e1-5c7d2a663b1f,Rise Expansion Pack,Switch,25.68,North America
19ee2b93-045e-4855-9d97-66ac7b79c4b2,2023-11-02,6043b822-0ab0-4f4e-8987-348d86fe4b3b,Race Expansion Pack,Switch,92.38,Australia
80607f38-9234-4fd9-98ed-016a7a81d69f,2024-11-23,b172e5a6-2ce6-4b30-b8a2-9ce3be7a890a,Throughout Expansion Pack,PC,46.24,Europe
fc9c96d1-132f-4d03-b636-fa04c02b6ad1,2024-01-12,6d60f749-6e38-4fc2-84e7-67ffa09b7eda,Hot Expansion Pack,Switch,59.12,Australia
12459ee6-a27b-402d-aa4a-19b1d1af4a71,2024-11-23,91c66f86-2693-456a-85d5-3681a24d3253,Follow Expansion Pack,PlayStation,18.04,Asia
10c7c657-8c73-49c2-a494-8a664fe2412c,2025-04-10,8531283f-4279-40cd-8520-e8da1a5e0ff2,Me Expansion Pack,Xbox,86.81,Europe
fe2f9816-b633-409b-a66f-16d41cc7dc65,2024-11-24,2e463a71-6ff4-44f4-b2f4-ed7ae7f90274,Seat Expansion Pack,PlayStation,67.15,Europe
d0601fd4-9d70-4ed2-b0e6-529d483874ed,2023-10-08,f04de023-22b4-49d8-acf3-7580a1964e71,To Expansion Pack,PC,63.54,Europe
91a12db4-ffa1-4c30-98a2-698a7a7e4acc,2024-06-12,6cfa689d-6b00-4402-8634-5536cb637b84,Alone Expansion Pack,Switch,61.26,North America
b8e39307-e697-46f4-bff4-7f07a4a49864,2025-02-21,3b925ea0-c6da-4d3c-970d-08e06b535fc8,While Expansion Pack,PC,19.36,Europe
c1471380-1ac5-4d05-b257-7716025a66fa,2025-01-26,4cf934d1-8f5e-449e-b489-e5f0b77a693b,High Expansion Pack,PlayStation,22.28,North America
ac432dca-fc07-4b5c-b9e2-abb9ab3ac0b9,2025-03-24,2a6e589e-05d2-4ca8-8dd2-8392a1686ce8,Where Expansion Pack,PlayStation,16.34,South America
0c5f8f7b-c105-4fed-9fe2-2bdc0584ab57,2024-02-12,71b972bc-6c8f-4e06-9b1e-6ba4581a6830,Know Expansion Pack,PlayStation,61.76,North America
e6355de7-0224-4c4c-97b5-30744dd4672a,2023-05-08,6d708e52-5887-4004-bbe8-d09286ea9334,Reflect Expansion Pack,Xbox,45.73,Asia
ae250151-b875-4f51-9882-0cbeaa0fb71f,2023-06-04,e248f7e5-65b0-44cc-bd20-6fb9a116085a,Reduce Expansion Pack,PlayStation,71.88,North America
b4891c78-cfbf-4fa4-9700-c3150dd6c117,2024-01-21,e9622b35-d81d-44be-bb1d-92eb1cbce1f7,Line Expansion Pack,Xbox,15.78,North America
d86879ac-932f-4361-8685-420e01fb469b,2025-02-12,104d12dd-4781-41ab-9c96-06e32684107d,Join Expansion Pack,PC,94.06,Europe
d9fd1a89-525a-41db-b90e-d27161a95e3f,2024-11-27,a4c726ba-0453-4ad0-91ac-47cf4e01ed2b,Yourself Expansion Pack,PlayStation,68.42,Europe
e9ee68f9-9635-492f-b606-cb2db75213e5,2024-08-13,a0db767b-2fd4-4039-b47c-8da0daef9899,Account Expansion Pack,Xbox,92.17,Australia
957d7f71-97d2-4d14-8a1a-50a961b6d48a,2023-09-22,8154349a-9048-4c8c-826f-3a1a7116b3e2,Series Expansion Pack,PC,46.13,Australia
74e8fcb9-2a1f-449c-9c58-e234319047f6,2024-07-31,b6de4dcc-855f-4173-8c6f-6b392ecddd4e,Generation Expansion Pack,Xbox,52.3,Australia
55b9644a-b004-4f2d-b3d3-203c40e2562c,2024-08-15,6dcbf3f1-b085-4408-9328-32f7e2917c58,Evidence Expansion Pack,PlayStation,66.17,Australia
9ad8029b-0ef3-43fc-a6b3-4c3e3c4928aa,2024-07-28,ce40b14a-378d-411b-85b0-aec4b517f97f,Bar Expansion Pack,PC,25.61,Australia
a8983319-2ed2-41ec-a31e-bd07de667d6d,2024-02-06,3b2b4347-a25a-4a5d-b308-fef6fb9884f5,Only Expansion Pack,PlayStation,9.58,Australia
7aa50583-fa49-4900-964d-86283f0fea08,2024-05-13,581948d6-403d-4e3b-ba93-c413b33c72bc,Worry Expansion Pack,PC,83.48,North America
27067c91-ed51-4d80-86dd-57064d983155,2025-03-19,9264fbff-0312-4862-9765-1b603db96381,Statement Expansion Pack,Switch,98.06,Asia
7530ac0b-3a6e-4ad6-9dfc-fd6447437efa,2025-01-30,acd1aae4-d527-4d4f-b06e-e86df397dc75,Paper Expansion Pack,PC,74.42,North America
84da1841-5caa-4136-bb1c-8c059a9901c7,2024-12-21,1497bc12-fc7f-4a6c-8daa-89c53bfedba6,Far Expansion Pack,PC,22.87,Europe
d1dc1893-020f-449c-886f-e961c9aeebad,2024-01-08,24cb55ec-e4ea-415a-aea9-b308b9661802,Student Expansion Pack,PC,93.68,Asia
c1ef2192-403b-44b3-a095-4a3a23288454,2025-02-01,f09364a6-e649-48fb-a0c4-6083667e010b,Country Expansion Pack,PC,44.64,Asia
9993b5e8-4d1c-4dd1-93c3-ce17519c97ee,2023-08-13,be06aff7-60b4-4d12-97bf-739cebc09ae7,Theory Expansion Pack,PlayStation,40.67,Europe
e3a4123d-b53d-4d09-898d-95e925d168ae,2023-05-25,95b73398-1eb1-413b-bd0d-bdd29658412e,Her Expansion Pack,Switch,85.27,South America
9e5d81a7-a7d8-4822-8d25-b10c61660a4a,2023-08-11,85d7a053-9b53-4ce4-93f2-bdad06233431,Mrs Expansion Pack,Switch,47.2,North America
546203b0-7514-4933-9ad3-6808214e6094,2024-01-03,e97371b9-c87c-433f-b72b-0e2fe49a61f4,Key Expansion Pack,PlayStation,46.34,South America
ed62db32-4e1f-4739-b939-7c1fd58ec2af,2024-01-17,c0d50576-adcc-4051-a091-06f911ac7979,Turn Expansion Pack,PlayStation,53.58,North America
6278fed7-9f62-473c-bc29-6166c11aa2b8,2023-08-14,f796d021-ba30-47b2-be74-9def8a8df170,Energy Expansion Pack,Switch,5.56,North America
e7238684-fdba-4d43-9ce1-d852a8c058b9,2023-04-26,5801f743-d107-4977-8ec9-b0f2fc050d73,Ready Expansion Pack,PC,21.68,North America
e9a97e37-bd83-409a-9957-cf1f8fb5ff87,2023-08-29,09793419-9305-4e0a-8e16-a2c845535116,What Expansion Pack,PC,67.92,South America
001e5880-60ad-4850-bd5a-3e3b48eeaf99,2023-09-07,a7947953-6eca-426c-8f63-a7160b9c933e,Question Expansion Pack,Switch,32.25,Australia
ab47112b-e2bc-4190-bcb2-f1d6af3756dd,2024-09-03,badd3ad1-283d-4feb-aed4-0d5670c06a4f,Six Expansion Pack,PlayStation,48.91,South America
2c31e7a6-17c3-4ba6-93dd-4732d33c5317,2023-09-24,701a1cbf-955c-4587-9aca-f978217f4c94,Have Expansion Pack,PlayStation,16.08,Australia
add3ff6c-128c-464c-9dfe-616b9e917092,2024-11-29,9708c19f-3ece-4f72-9414-7cc6fd4749e0,Center Expansion Pack,Xbox,57.3,Asia
f7e6b5fa-fb55-4f88-b556-355fe969bd78,2024-02-29,89e90ee5-df34-483d-8d05-29ee57e5b03d,Worry Expansion Pack,PlayStation,23.41,Australia
60cad3c7-d8b7-4010-bb06-46117748ed8e,2024-01-13,33f93b00-6356-4579-b6cc-89233cbc30d9,Under Expansion Pack,PlayStation,54.63,Asia
5604d6e8-9d2e-4acc-a866-1dd377883863,2023-11-06,b8ca8fee-d08c-4334-8ee4-9c06e670df5a,Finally Expansion Pack,Xbox,26.39,South America
611ef61e-e4ad-4e85-a0ba-8ac2aca41185,2024-04-09,808e8ff0-53ae-4757-a5f7-df1336eaaa4f,Only Expansion Pack,PC,11.78,South America
2f8ee300-380e-4f82-89e2-4ed94eda10b9,2023-08-21,5d41c8a1-6bbc-4936-9b3f-d61335b85c33,Enter Expansion Pack,Xbox,19.7,Australia
e3e09fc1-fff2-4be4-9cc3-911a5ee3345e,2024-03-01,ec83489a-6525-410a-9dfb-3e24410d17ce,Answer Expansion Pack,PC,83.5,Asia
f0fa14e9-df74-401f-9c51-dd081a4a1072,2025-02-08,f19fe63a-a705-4aac-9d9b-44fc1bdc11e1,Region Expansion Pack,PlayStation,64.26,North America
940db66b-e9d9-443c-a79f-dd5b0a70ff42,2023-09-20,85e8a25c-3bb6-4f0b-9514-239c7c615a42,Source Expansion Pack,Switch,21.58,Europe
b787f0c1-f49f-489c-85af-ad1089d09fa8,2023-11-13,3a1276aa-89f1-4ec1-ae7f-2d49bf29f283,Measure Expansion Pack,PC,70.37,South America
e64d4c59-b0e7-41cc-b7a3-26649cf10593,2025-01-11,347a307d-c953-48f3-a45d-944d8d57ceb4,Position Expansion Pack,Switch,73.34,Australia
958596c9-bd68-4a3c-a9af-95e7ce367024,2023-08-30,b10c073c-dacc-4236-a880-fd63b65cf634,Prove Expansion Pack,Switch,41.31,Europe
6f97a1aa-cf4c-49ab-b899-5aab4bde30c7,2023-06-16,034a4838-7bf3-4150-b2f1-09cdd6e05882,Them Expansion Pack,PlayStation,96.78,South America
f97d1906-755d-4e32-bedb-9975d15a4e77,2023-11-30,6dfe9379-6d5d-48dd-a127-bbaaffba03d7,Safe Expansion Pack,Xbox,13.43,North America
e8654dc8-6489-43fa-bbda-f043f9af1320,2023-07-25,c91f81db-76d6-415c-93a2-afd53496cd5f,Single Expansion Pack,PlayStation,52.09,South America
fcaa975b-1727-411c-983b-d7cbbacf0ab0,2024-07-27,32e710ea-baae-487e-9b24-19d7fbb7e1e1,Third Expansion Pack,Switch,29.72,Asia
1080880e-a8ff-427f-9cac-d267b4ae51c2,2023-12-26,a6a4e949-d041-4c8c-bc77-6ebf2639255c,Near Expansion Pack,Xbox,42.38,Europe
53b083cd-025d-44a6-a797-84862f6dafaf,2024-03-03,8c02ad00-26f4-4a6b-b6a1-c3c94fa18a50,Company Expansion Pack,PC,11.37,North America
31301987-c68a-48a9-9fcc-14158cf0b8ff,2024-03-07,5dba23f8-07ec-4bb9-8eac-9eec3e30fdfd,Clear Expansion Pack,Switch,55.72,Australia
ae83972e-28cc-437b-9ea7-2eefc1f45b37,2023-05-01,799f642b-0c7d-4ffd-a5f5-886256dcb5f5,Paper Expansion Pack,PlayStation,45.13,South America
187a7f4b-07b6-421e-bb6a-c92e787e2452,2024-01-15,94ad6c95-8911-4f72-8dfa-ac24e8171ae8,Must Expansion Pack,PlayStation,23.75,South America
401f7d22-0de3-4807-a842-6eacdeab2d40,2024-09-17,1bb61e71-dbc9-4f65-984b-9c120dbee289,These Expansion Pack,Switch,44.81,Europe
5351d566-2bbb-44ac-8918-663195b26586,2025-03-02,3fa354d8-4df3-46c5-8ccb-7dd461f126ce,Measure Expansion Pack,Switch,36.64,Australia
6d66add2-bdee-489d-9c6d-163a1ae30d58,2023-09-23,ef215671-c607-41c5-b381-76f6a08acd36,Involve Expansion Pack,PlayStation,19.22,South America
bc4bc3d5-987c-4524-9bfc-aa4047336428,2023-10-23,15296db3-1d20-4467-b441-6a4d5f49e949,Ahead Expansion Pack,PlayStation,29.39,South America
04d5a4b0-4ccc-41c8-957e-2f1b0d592be6,2023-09-16,227ab973-37f4-4aa9-839c-5d5da5fb7d69,Political Expansion Pack,Xbox,63.53,Australia
9fa74845-fbf9-4333-9b7d-cde3fd517324,2024-10-29,cd44a10e-ad6a-46b1-836a-e20fe05713e4,Evidence Expansion Pack,PlayStation,76.59,South America
626a98ee-2665-4979-882c-4eb5ec512685,2024-09-06,34e36a44-3f71-438d-ae9d-ea2550f88fb2,Office Expansion Pack,PlayStation,34.64,Australia
906b2cf0-ada3-4a1b-bbf4-c7ae3bf7b405,2024-07-21,a4c78e44-64db-4d04-903b-bf5b321891fd,Beautiful Expansion Pack,PC,47.21,Australia
ba851cb6-2f1c-4373-af66-0cf10cf31b9c,2024-02-19,c5070cb9-6a43-44d4-bab8-2faf46eea9fd,Go Expansion Pack,PlayStation,9.7,South America
1d3cefd5-c60d-4b0b-8182-25ec8e01d77e,2024-12-11,2e2e679c-0038-4b5a-a4cf-c4ad47487780,Eat Expansion Pack,Switch,40.51,Europe
387b6343-e100-47b5-a88c-2c1be7831129,2024-10-15,31fd99a4-978a-4b03-bc25-9c0c26dfaf8f,Wife Expansion Pack,PlayStation,68.46,North America
f8ca48c5-960f-4786-b3aa-8dd1fb08d9ac,2024-04-29,927fdc87-ff96-4da6-a315-1b0bdc00db08,Site Expansion Pack,Xbox,9.07,South America
3b3fd47e-c0f9-4b59-bfd1-6d9898c66d06,2024-02-13,b322908f-20be-41b5-901d-3862ff4732e3,Meet Expansion Pack,PC,59.2,Australia
7fa84c52-4159-4930-89ca-5f84cfea1232,2024-10-12,4d0f02c2-7538-422f-83d7-ba365493500f,Compare Expansion Pack,PC,67.34,Asia
e78b918e-59ba-4ca5-b6dd-89aa8c4c4ac6,2025-03-28,cef1b81d-74aa-472f-9e0f-5e721eb80b5f,Rather Expansion Pack,PlayStation,60.73,Asia
5d3b0d6d-ca6d-49dc-982f-69c503a7aa35,2024-08-19,1581531d-ceb6-4b07-9338-07cf36f292ff,Deep Expansion Pack,Xbox,78.24,North America
1e3f416b-a36a-42a8-9790-600d366619b6,2025-03-29,4ce90688-6aec-41e9-a4c1-5b4a5c647c3b,Year Expansion Pack,PlayStation,83.35,Asia
81318e57-e322-4647-b28a-a1db8f324260,2024-05-08,ba926b1d-2e28-41b5-8896-ea8e2f2d0982,Important Expansion Pack,PC,37.1,Asia
93b28b11-1331-4bbd-868f-046399604e3b,2023-05-14,73eb4e45-02c2-4e7b-a53d-9cc94914fd1e,New Expansion Pack,PlayStation,48.97,Australia
c1972365-5e23-4f04-b0d8-ecd8c24c0dbc,2023-05-01,6df3e1ef-b92c-4609-8b0d-1bce7ca44a04,Program Expansion Pack,Switch,90.77,Australia
f15fbc50-3600-44b5-a2c4-442084833619,2024-06-09,c547eef2-34bf-4724-b639-baec985f41a0,Region Expansion Pack,Switch,67.41,Australia
7f6d2fa0-8200-47e5-99ee-bd3cc2196156,2024-06-06,ad6aadd3-2388-45ca-925d-07e23d16e15c,Material Expansion Pack,PC,88.89,Australia
b0cbb848-cc8a-4619-9d8f-b36f0d5126d0,2024-06-17,a411d370-a197-46f7-be82-a96040693d24,Process Expansion Pack,Xbox,21.03,Australia
d09dab8a-6bd2-423c-9ba4-85c55f3e1980,2023-08-09,08685227-ee02-470d-af62-c343f20b0072,City Expansion Pack,Xbox,50.39,South America
7039e1d2-2f7c-4e3a-85a3-e8c7360c6b65,2024-05-01,518ddbbe-1ecc-4b3d-8ccb-2d4056e23b8a,Walk Expansion Pack,Switch,18.38,North America
6f0730e2-2010-46e8-9524-b13504478654,2024-12-20,4086cbf0-7d3d-4a47-89ae-e30747a7f711,Second Expansion Pack,Xbox,31.6,Asia
f8b4921b-7b56-41d0-b3c7-18ca864e5b8c,2025-01-12,e87312a4-74b8-4b3d-8791-136a6c048943,Western Expansion Pack,Switch,34.2,Europe
1e810009-bed1-4cd2-ae6c-282fb7bac551,2024-03-06,bab78a6f-df4d-4b45-92be-61ea1dd0c2da,Choice Expansion Pack,PC,97.99,North America
4fad6af5-cdbe-4c59-bf28-d81a7c0fef50,2023-09-04,245ced07-3876-483a-9478-1b58a7fb3970,Including Expansion Pack,Switch,34.18,Australia
c4fd0e6e-0f97-4f10-8bb9-3b425d0d19df,2025-03-25,8cd9cb49-f43f-44a2-9200-d932f3c81555,Son Expansion Pack,PC,82.17,North America
7a86d2ba-281c-44eb-a11c-11fae6c2802e,2024-03-05,022146f1-6c04-4d37-bdfa-9a71d1c6e94f,Exist Expansion Pack,Switch,35.88,South America
ea06f0a5-d754-4017-89ae-4c45bb57ee77,2023-12-23,b853eb47-fcc7-4e81-90f4-978b09040834,Particular Expansion Pack,PC,8.11,North America
969b9f2d-e229-4295-8a5a-f5593699061e,2024-08-31,7b244747-3e2f-4775-8485-0320a31142a6,Actually Expansion Pack,PC,9.37,Europe
04be90a4-cc5e-4e25-b26f-242ad3a4b4b8,2023-07-06,a4b682b5-cc13-4a5c-9107-8e353ca872a3,His Expansion Pack,Switch,23.73,North America
6b158a24-9e60-40c0-a02a-c8bb2ccba500,2023-08-25,2a5f1ed7-b70d-4031-b8f0-553b3934623c,Inside Expansion Pack,Xbox,28.67,North America
123a8110-6b9c-45aa-9938-1720d52d3533,2023-06-18,c950ba60-5f59-4e05-8e67-9c6c1d2e5f0d,Really Expansion Pack,Switch,36.51,Asia
f4b712aa-6b67-4844-b441-89285d96a0d8,2024-07-15,6a97c529-63ff-4fe1-83b4-8b7dc57344fd,Stop Expansion Pack,PlayStation,32.92,Asia
25d8f346-bbbe-4714-9a1f-c8ceb0854dc3,2025-01-03,5708fc21-b334-4b24-ad09-d279721b4d89,Often Expansion Pack,PlayStation,34.07,South America
14635758-1be1-4362-b574-195b4a693f66,2025-02-07,eef97b4e-06a8-44b3-b6f0-d80f99f2b754,Then Expansion Pack,Xbox,5.13,South America
389bc477-8c7c-4055-95c1-f8ddf13569c4,2024-10-30,6db5a484-6771-4a2c-900f-a8298b382651,Sense Expansion Pack,Xbox,32.77,Europe
68db8c5d-bda2-40fd-9ef8-2a6d338cf8d6,2023-09-23,5cecdb24-2ea7-424f-b026-b7d95779ba8a,Hold Expansion Pack,Switch,36.4,Europe
3a3b8ba6-e86b-4af4-a202-058a4cf78dfe,2024-04-21,a1cdb7a7-bbdc-43af-9bb0-cd81d4e677f0,During Expansion Pack,PC,99.35,Europe
ecfdd155-a310-41b5-989a-cfad9a939e21,2025-02-27,9f08e8d4-7359-44b6-aabd-a004aa57d58b,Notice Expansion Pack,Xbox,95.71,South America
9288b819-ef66-4601-b859-3100b9cb91aa,2023-10-30,f1f940fe-3e81-4d5b-bfb1-8c38a1677561,Degree Expansion Pack,PC,96.73,Europe
b32dddcc-0a13-46ee-9bee-93f13de0d0b0,2024-09-22,34547baa-3faa-4fc6-97b9-8f59a07789ff,Whose Expansion Pack,Xbox,91.62,North America
e28f4569-277e-4858-866b-c197dbabe346,2024-04-23,748c79e3-0421-4ee2-a60c-e27151b26120,Field Expansion Pack,Xbox,81.08,Europe
13251fcf-132e-4c51-9daa-ebd686e050db,2023-06-10,0808ef75-f47f-4bca-bdb9-2ac18367d10a,Month Expansion Pack,Switch,57.24,Europe
7ea76c0d-32a5-41ec-832a-0d91a9c7f40e,2024-12-04,703cfcc8-117d-41c6-824a-39e5ec922377,Morning Expansion Pack,Xbox,71.54,Australia
54a7c97c-4d42-44f0-acbe-624204b241bf,2024-11-18,27bf9ad5-d492-48c3-ae3a-a23cf3544ec5,View Expansion Pack,PC,81.78,Australia
e266f677-ef0f-4f46-bb4b-ee4383802b3c,2024-09-20,47500748-1b53-4567-8fdb-d8a684e1d836,Thus Expansion Pack,PC,22.34,Asia
cb0834b7-034a-405f-b559-3c84cfca39ef,2024-06-05,0c4f1b84-f53c-4243-a4b5-e3c6d88314da,Stock Expansion Pack,PC,88.83,North America
0a3467ec-94f0-49ee-8a75-9f39513a6ad7,2023-12-20,59437aec-d57a-417d-bf8d-42d9253e905d,Teach Expansion Pack,PlayStation,92.44,Australia
e8e06c85-5a14-4751-991b-c7a7cec2fc33,2024-03-27,6f2227e3-3503-4fd2-a5f6-28a48ae70995,Although Expansion Pack,Switch,43.0,Asia
caece760-4e5d-4af8-9c8f-0e3ded3ac69b,2024-12-17,4b8cf10f-0882-4da9-85a6-dcf0cb210b2d,Dinner Expansion Pack,Xbox,21.1,South America
bd242333-1fcf-4a1c-9285-5a9a92e18cf9,2024-10-22,06325f30-6fa8-4a3d-9c0d-cc3390c51460,That Expansion Pack,Xbox,76.79,South America
74d0b744-c9ea-4ecc-a7ad-81ef9dfd48c5,2025-03-29,e1f8d9c5-0ad2-47c5-a16a-6a9512a04a09,Player Expansion Pack,Xbox,5.64,South America
c758121a-ebd7-4d07-a27f-b9a1f67ce82d,2024-06-27,3b56c04d-04ef-45e5-8af6-ce45fdf00bbd,Build Expansion Pack,Xbox,92.66,South America
8f48d813-247a-454a-889a-9b5faf8d0216,2023-08-19,8d0051fa-a5fd-45f2-9218-1740daa57795,Hour Expansion Pack,Switch,12.3,Europe
4a40064f-554e-4636-a14f-e40c1b2bd069,2024-01-19,cfd39b60-33d2-47e4-a530-528e43f84210,Left Expansion Pack,PC,53.99,Europe
c7787cee-87fe-40ab-b90b-ac6fa2da28cb,2025-02-17,3b528fa9-8150-4abe-92a4-9a3de6b1603d,Rich Expansion Pack,PC,85.86,North America
01b9676b-5f52-4932-a1f3-c22775b3c7ca,2024-08-27,285bef32-4d7b-4b40-aa7c-55e670d9b756,Teach Expansion Pack,Xbox,24.35,South America
f601ce8e-3d9f-492e-a799-3f4416b30b98,2024-02-09,bec7856d-2b06-4245-b602-82e709f0de68,On Expansion Pack,Xbox,87.0,North America
252200b1-2f1b-4e14-a136-76afd4f673cd,2025-03-06,79b0f5f3-ef2d-43ed-8473-859f19fc5358,Role Expansion Pack,PlayStation,50.44,Asia
8491561f-8ccb-480f-a326-f70349b61831,2024-04-28,062130f4-fac0-483a-9105-bb1ad14de46d,Little Expansion Pack,PlayStation,39.19,Asia
06ea2d3c-9a2a-499c-856f-57ad6fdc236d,2025-03-18,9d50c33d-12f9-4fdc-9ab7-f19a2da11986,Tough Expansion Pack,PC,41.16,South America
60c35bba-7c3b-4edb-9a6e-3c936874ec93,2023-12-07,7550b8a7-ef52-4650-861d-5dc8d95297ae,Wife Expansion Pack,PlayStation,89.29,Australia
acbfca4e-3ffe-4753-bfa1-a08b5a29362c,2025-04-09,7b6973fb-ca9d-4af7-bcca-4993249265d0,Star Expansion Pack,Xbox,38.84,North America
9e2110d4-1016-42ca-860b-29085c15164a,2025-01-29,bbb8cd8d-6dcc-4cd8-ac9d-f69d20072259,Attorney Expansion Pack,Switch,8.15,Asia
577284df-48ef-45bc-86bd-224e0eb8a94c,2024-05-03,f215ff2b-c05f-4774-89ae-789d43af02dd,Play Expansion Pack,PlayStation,9.29,Australia
d0939b42-3914-4703-abde-797a3a594393,2024-01-16,7099098d-80e9-4058-942f-2f2d6d2cc754,Newspaper Expansion Pack,Switch,88.3,South America
a15fa261-d18f-4298-8440-467574f08a69,2023-10-29,f40d8427-1377-4845-bb5e-8433e751d636,Join Expansion Pack,Xbox,79.12,Europe
de70034f-2867-4ae8-9726-bdcd3705f275,2024-01-22,b05dfe0c-e44b-415b-8827-f97f8709d64f,Center Expansion Pack,PlayStation,85.77,Australia
15fc156e-f0a4-4f0b-8b7d-4f277383c52a,2023-06-08,be9dee02-e4d9-4396-914d-e72c4d585f8f,Guess Expansion Pack,PC,15.5,Australia
9e74a218-251e-4d41-a23c-0a681a07d8d3,2024-02-18,c1519f2c-0186-47fc-adeb-828f26ba3e0d,Chair Expansion Pack,PC,11.96,Australia
59061a19-e87a-4dea-a1ef-3aa29887ef7e,2025-02-06,4bfe5b5e-79f5-4413-b974-5f29491578f5,Article Expansion Pack,Switch,9.23,Australia
d93b6bcf-0cd9-46d7-b6d9-d4ef1d49138e,2025-03-02,600902a8-9ff8-47cc-9576-043ca9b24755,He Expansion Pack,PC,52.01,Asia
9dc824f0-c2fb-49d4-85dc-717ee6df4410,2024-07-05,41043499-2790-4ec4-bbca-c518670bb0a9,Whose Expansion Pack,PlayStation,19.42,Europe
197e3e50-c4fa-43de-aea4-e44ce7deb52f,2025-02-20,f6c3fad7-75c3-4efd-b9ee-ffc6b9053b4f,Window Expansion Pack,Xbox,64.91,Europe
d1ab0324-88d2-411c-b06a-6ffcf50b1317,2025-01-03,62c42815-6539-4d71-b792-57144d8fec2d,With Expansion Pack,Xbox,12.93,Australia
c68226f9-bc12-4546-83ad-d4cce6f6bca0,2024-09-26,29c1371f-a7bb-4a4d-ae14-610487ed37a7,Rock Expansion Pack,PlayStation,92.99,Asia
21f5adae-b362-4183-81a3-5c0b6df53c4b,2024-04-30,a3200dff-d605-4f64-9ac5-3fa8bc06a855,Without Expansion Pack,PlayStation,89.23,Asia
a28930ec-dcf5-45a4-897b-b874456da673,2025-04-06,04862b67-aca0-4bbf-853c-92b8ad8e1916,Than Expansion Pack,PC,47.24,Australia
84641094-9721-4833-8909-5113f1cdfed3,2025-02-25,3a893b15-f0b0-4637-a64d-1473b7280e46,Well Expansion Pack,PC,76.5,Europe
d07a35ff-e2d1-46e7-a12d-ecef64e246a2,2024-11-09,d104428f-8281-451d-949f-b891bad5e387,Me Expansion Pack,Switch,67.87,North America
b85ba0d0-54ae-48dc-a40f-45ad56be6792,2024-09-19,90f069e4-8ec1-45bd-bae2-9177f70d63a5,American Expansion Pack,PlayStation,53.74,South America
70634b1e-2e1c-46ff-9b6e-28175893238e,2024-07-20,9dac395d-d6d8-4565-a326-79f8f52b4748,Such Expansion Pack,Switch,88.12,Europe
f56bafdb-018e-410e-bd97-6ab0aaee693c,2024-06-11,4ee0abc2-c373-429b-9d6c-17db4d6374fc,Blood Expansion Pack,Switch,26.53,Australia
